0.03740,0.03300,0.02750,0.02180,0.01620,0.01230,0.00740,0.00440,0.0,-0.00130,-0.00530,-0.01060,-0.01780
5.0,0.0
-0.04600,-0.04500,-0.03800,-0.03300,-0.02800,-0.02100,-0.01400,-0.00700,0.0,0.00700,0.01400,0.01900,0.02400
0.02830,0.02270,0.01710,0.01250,0.00790,0.00420,0.00120,0.00060,0.0,0.00040,0.00070,0.00440,0.00810
0.02940,0.02600,0.02150,0.01680,0.01220,0.00930,0.00640,0.00340,0.0,-0.00300,-0.00740,-0.01260,-0.02260
5.0,5.0
-0.04022,-0.03677,-0.03310,-0.02845,-0.02471,-0.01893,-0.01304,-0.00602,0.0,0.00915,0.01830,0.02972,0.04014
0.02219,0.01576,0.01173,0.00751,0.00437,0.00166,0.00014,0.00002,0.0,0.00131,0.00262,0.00694,0.01134
0.02240,0.01900,0.01550,0.01180,0.00920,0.00730,0.00440,0.00240,0.0,-0.00420,-0.01070,-0.01880,-0.03140
5.0,10.0
-0.03398,-0.03260,-0.02826,-0.02562,-0.02198,-0.01726,-0.01630,-0.00625,0.0,0.01144,0.02316,0.03510,0.05415
0.01462,0.01093,0.00671,0.00442,0.00205,0.0,-0.00027,-0.00093,0.0,0.00154,0.00465,0.00904,0.01340
0.02240,0.02010,0.01750,0.01480,0.01220,0.00930,0.00540,0.00335,0.0,-0.00600,-0.01530,-0.02760,-0.04450
5.0,15.0
-0.03874,-0.03529,-0.03184,-0.02826,-0.02468,-0.01889,-0.01309,-0.00655,0.0,0.01372,0.02764,0.05283,0.07786
0.00997,0.00739,0.00480,0.00271,0.00061,-0.00094,-0.00250,-0.00125,0.0,0.00098,0.00657,0.01172,0.02013
0.02420,0.02220,0.02025,0.01810,0.01550,0.01275,0.00930,0.00510,0.0,-0.00650,-0.02150,-0.03875,-0.05200
5.0,20.0
-0.04492,-0.04053,-0.03614,-0.03154,-0.02695,-0.02107,-0.01895,-0.00769,0.0,0.01871,0.03325,0.06253,0.10323
0.00816,0.00560,0.00304,0.00105,-0.00094,-0.00233,-0.00236,-0.00359,0.0,0.00170,0.00950,0.01711,0.02926
0.02860,0.02710,0.02560,0.02350,0.02110,0.01820,0.01410,0.00600,0.0,-0.01200,-0.02850,-0.05050,-0.07900
5.0,25.0
-0.05733,-0.05176,-0.04706,-0.04137,-0.03663,-0.02870,-0.01995,-0.01105,0.0,0.02296,0.04357,0.07587,0.11511
0.00720,0.00494,0.00319,0.00120,-0.00046,-0.00239,-0.00493,-0.00478,0.0,0.00309,0.01157,0.02310,0.04099
0.03550,0.03440,0.03290,0.03050,0.02770,0.02410,0.01670,0.01060,0.0,-0.01510,-0.03600,-0.06200,-0.09550
5.0,30.0
-0.07044,-0.06510,-0.05975,-0.05299,-0.04709,-0.03703,-0.03038,-0.01761,0.0,0.02805,0.05638,0.08969,0.13209
0.00799,0.00525,0.00251,0.00022,-0.00155,-0.00414,-0.00463,-0.00450,0.0,0.00459,0.01525,0.03135,0.05479
0.04650,0.04440,0.04200,0.03920,0.03600,0.03120,0.02400,0.01370,0.0,-0.01950,-0.04370,-0.07400,-0.11100
5.0,35.0
-0.08667,-0.08151,-0.07577,-0.06907,-0.06151,-0.04984,-0.04074,-0.02312,0.0,0.03192,0.06512,0.10261,0.14776
0.00698,0.00336,0.00075,-0.00197,-0.00343,-0.00667,-0.00594,-0.00475,0.0,0.00615,0.01917,0.03619,0.06293
0.05880,0.05670,0.05440,0.05000,0.04680,0.03970,0.03030,0.01670,0.0,-0.02250,-0.05190,-0.08377,-0.11870
5.0,40.0
-0.10349,-0.09832,-0.09244,-0.08579,-0.07670,-0.06327,-0.05066,-0.02793,0.0,0.03517,0.07257,0.11499,0.16355
0.00890,0.00417,0.00185,-0.00112,-0.00274,-0.00696,-0.00592,-0.00529,0.0,0.00769,0.02239,0.04058,0.07045
0.07170,0.06930,0.06710,0.06250,0.05760,0.04820,0.03640,0.01970,0.0,-0.02650,-0.06010,-0.09270,-0.12390
5.0,45.0
-0.11889,-0.11442,-0.10814,-0.10087,-0.09047,-0.07574,-0.06013,-0.03233,0.0,0.03809,0.07954,0.12630,0.18226
0.01280,0.00827,0.00554,0.00237,0.00004,-0.00361,-0.00445,-0.00600,0.0,0.00910,0.02456,0.04658,0.08204
0.09480,0.08240,0.07980,0.07400,0.06790,0.05600,0.04170,0.02270,0.0,-0.03080,-0.06710,-0.09950,-0.12750
5.0,50.0
-0.13330,-0.12963,-0.12298,-0.11462,-0.10321,-0.08707,-0.06901,-0.03647,0.0,0.04068,0.08570,0.13746,0.20428
0.01869,0.01524,0.01168,0.00625,0.00477,0.00255,-0.00177,-0.00710,0.0,0.01064,0.02522,0.05399,0.09570
0.09820,0.09550,0.09270,0.08540,0.07780,0.06300,0.04650,0.02570,0.0,-0.03540,-0.07340,-0.10470,-0.13940
8.0,-10.0
-0.07722,-0.06486,-0.05250,-0.04323,-0.03395,-0.02487,-0.01580,-0.00740,0.0,0.00557,0.01077,0.01084,0.01224
0.04061,0.03385,0.02709,0.02061,0.01402,0.00861,0.00321,0.00164,0.0,-0.00278,-0.00348,-0.00388,-0.00507
0.05170,0.04680,0.04170,0.03460,0.02750,0.02090,0.01190,0.00730,0.0,-0.00080,-0.00250,-0.00320,-0.01420
8.0,-5.0
-0.05815,-0.05058,-0.04202,-0.03454,-0.02807,-0.02170,-0.01432,-0.00717,0.0,0.00509,0.01017,0.01011,0.01105
0.03366,0.02740,0.02132,0.01615,0.01100,0.00704,0.00306,0.00158,0.0,-0.00076,-0.00152,-0.00082,-0.00004
0.03720,0.03290,0.02850,0.02250,0.01710,0.01380,0.00760,0.00490,0.0,-0.00080,-0.00260,-0.00310,-0.01400
8.0,0.0
-0.04200,-0.03700,-0.03300,-0.02800,-0.02300,-0.01900,-0.01200,-0.00700,0.0,0.00500,0.01000,0.01000,0.01100
0.02380,0.01890,0.01390,0.01050,0.00700,0.00490,0.00280,0.00140,0.0,0.00030,0.00050,0.00250,0.00610
0.02440,0.02180,0.01900,0.01620,0.01260,0.01100,0.00690,0.00450,0.0,-0.00200,-0.00510,-0.00650,-0.01840
8.0,5.0
-0.03172,-0.03000,-0.02729,-0.02448,-0.02167,-0.01778,-0.01488,-0.00695,0.0,0.00715,0.01429,0.02264,0.02999
0.01613,0.01276,0.00931,0.00706,0.00471,0.00326,0.00200,0.00091,0.0,0.00138,0.00266,0.00635,0.01002
0.01650,0.01420,0.01330,0.01150,0.00990,0.00880,0.00620,0.00410,0.0,-0.00350,-0.00800,-0.01180,-0.02800
8.0,10.0
-0.02413,-0.02339,-0.02365,-0.02179,-0.01994,-0.01797,-0.01502,-0.00997,0.0,0.00938,0.01803,0.02975,0.04862
0.00710,0.00555,0.00407,0.00313,0.00209,0.00175,0.00123,0.00105,0.0,0.00139,0.00434,0.00745,0.01082
0.01400,0.01220,0.01100,0.00910,0.00790,0.00700,0.00430,0.00320,0.0,-0.00640,-0.01380,-0.02210,-0.04230
8.0,15.0
-0.02957,-0.02798,-0.02735,-0.02552,-0.02369,-0.02066,-0.01764,-0.00832,0.0,0.01327,0.02655,0.04555,0.06549
0.00554,0.00377,0.00226,0.00135,0.00045,0.00015,-0.00014,-0.00015,0.0,0.00317,0.00635,0.01544,0.02417
0.01390,0.01220,0.01100,0.01010,0.00990,0.00900,0.00620,0.00420,0.0,-0.00800,-0.02040,-0.03360,-0.06100
8.0,20.0
-0.03445,-0.03298,-0.03245,-0.02970,-0.02674,-0.02338,-0.01962,-0.01298,0.0,0.01555,0.03267,0.05776,0.08403
0.00477,0.00296,0.00149,0.00027,-0.00038,0.00010,-0.00127,-0.00059,0.0,0.00179,0.00790,0.01835,0.03497
0.02090,0.01900,0.01770,0.01620,0.01440,0.01230,0.00950,0.00580,0.0,-0.01150,-0.02750,-0.04950,-0.08200
8.0,25.0
-0.04694,-0.04512,-0.04245,-0.03947,-0.03654,-0.03142,-0.02630,-0.01352,0.0,0.02166,0.04427,0.07362,0.010297
0.00346,0.00261,0.00126,0.00053,-0.00028,-0.00113,-0.00197,-0.00082,0.0,0.00623,0.01213,0.03011,0.04809
0.02800,0.02670,0.02540,0.02270,0.02170,0.01900,0.01510,0.00930,0.0,-0.01470,-0.03500,-0.06250,-0.09900
8.0,30.0
-0.05977,-0.05667,-0.05357,-0.04941,-0.04524,-0.03924,-0.03325,-0.02047,0.0,0.02669,0.05586,0.08796,0.12472
0.00448,0.00385,0.00322,0.00243,0.00164,0.00003,-0.00159,-0.00146,0.0,0.00422,0.01475,0.03235,0.05801
0.03850,0.03700,0.03510,0.03300,0.03040,0.02680,0.02160,0.01275,0.0,-0.01745,-0.04250,-0.07500,-0.11300
8.0,35.0
-0.07577,-0.07331,-0.07030,-0.06485,-0.05879,-0.05002,-0.04013,-0.02380,0.0,0.03080,0.06499,0.10108,0.14500
0.00511,0.00340,0.00247,0.00066,-0.00029,-0.00257,-0.00413,-0.00348,0.0,0.00651,0.01785,0.03357,0.06437
0.05070,0.04900,0.04675,0.04400,0.04050,0.03485,0.02700,0.01560,0.0,-0.02150,-0.05040,-0.08500,-0.12550
8.0,40.0
-0.09287,-0.09063,-0.08743,-0.08085,-0.07292,-0.06147,-0.04765,-0.02761,0.0,0.03396,0.07197,0.11281,0.16285
0.00756,0.00555,0.00470,0.00166,0.00022,-0.00325,-0.00545,-0.00490,0.0,0.00936,0.02198,0.04110,0.07117
0.06520,0.06250,0.05950,0.05570,0.05040,0.04250,0.03200,0.01800,0.0,-0.02370,-0.05550,-0.09750,-0.14000
8.0,45.0
-0.10962,-0.10677,-0.10272,-0.09472,-0.08583,-0.07282,-0.05543,-0.03116,0.0,0.03602,0.07662,0.12304,0.17929
0.01182,0.00937,0.00865,0.00517,0.00308,-0.00087,-0.00470,-0.00499,0.0,0.01152,0.02712,0.05091,0.08878
0.07820,0.07550,0.07250,0.06730,0.06130,0.05200,0.03940,0.02210,0.0,-0.02750,-0.06100,-0.10950,-0.16750
8.0,50.0
-0.12641,-0.12220,-0.11672,-0.10695,-0.09775,-0.08375,-0.06322,-0.03443,0.0,0.03708,0.07965,0.13345,0.19712
0.01794,0.01495,0.01433,0.01078,0.00805,0.00413,-0.00214,-0.00409,0.0,0.01415,0.03420,0.05498,0.11449
0.09020,0.08750,0.08340,0.07730,0.06900,0.05780,0.04330,0.02400,0.0,-0.03150,-0.07000,-0.12100,-0.18850
10.0,-10.0
-0.07889,-0.06632,-0.05472,-0.04337,-0.03203,-0.02399,-0.01499,-0.00733,0.0,0.00455,0.00970,0.01072,0.01220
0.04427,0.03634,0.02813,0.02139,0.01466,0.00938,0.00436,0.00125,0.0,-0.00275,-0.00316,-0.00319,-0.00587
0.05170,0.04680,0.04170,0.03460,0.02750,0.02090,0.01190,0.00730,0.0,-0.00080,-0.00250,-0.00320,-0.01420
10.0,-5.0
-0.05933,-0.05070,-0.04308,-0.03458,-0.02708,-0.01972,-0.01336,-0.00618,0.0,0.00409,0.00917,0.01010,0.01103
0.03556,0.02879,0.02193,0.01665,0.01118,0.00741,0.00355,0.00177,0.0,-0.00085,-0.00161,-0.00072,0.00016
0.03720,0.03290,0.02850,0.02250,0.01710,0.01380,0.00760,0.00490,0.0,-0.00080,-0.00260,-0.00310,-0.01400
10.0,0.0
-0.04200,-0.03700,-0.03200,-0.02800,-0.02300,-0.01700,-0.01100,-0.00600,0.0,0.00400,0.00900,0.01000,0.01000
0.02380,0.01890,0.01400,0.01060,0.00710,0.00480,0.00250,0.00120,0.0,0.0,0.0,0.00250,0.00630
0.02440,0.02180,0.01900,0.01620,0.01260,0.01100,0.00690,0.00450,0.0,-0.00200,-0.00510,-0.00650,-0.01840
10.0,5.0
-0.03170,-0.02898,-0.02525,-0.02346,-0.02066,-0.01479,-0.00991,-0.00495,0.0,0.00712,0.01325,0.02062,0.02899
0.01632,0.01298,0.00973,0.00727,0.00482,0.00310,0.00147,0.00073,0.0,0.00108,0.00225,0.00623,0.01011
0.01650,0.01420,0.01330,0.01150,0.00990,0.00880,0.00620,0.00410,0.0,-0.00350,-0.00800,-0.01180,-0.02800
10.0,10.0
-0.02408,-0.02331,-0.02154,-0.01973,-0.01792,-0.01400,-0.00909,-0.00503,0.0,0.00835,0.01792,0.03275,0.04760
0.00739,0.00604,0.00451,0.00328,0.00204,0.00125,0.00028,0.00028,0.0,0.00127,0.00374,0.00722,0.01080
0.01400,0.01220,0.01100,0.00910,0.00790,0.00700,0.00430,0.00320,0.0,-0.00640,-0.01380,-0.02210,-0.04230
10.0,15.0
-0.02950,-0.02790,-0.02630,-0.02448,-0.02265,-0.01675,-0.01179,-0.00540,0.0,0.01225,0.02454,0.04450,0.06447
0.00583,0.00406,0.00229,0.00138,0.00048,-0.00069,-0.00150,-0.00083,0.0,0.00324,0.00657,0.01541,0.02424
0.01390,0.01220,0.01100,0.01010,0.00990,0.00900,0.00620,0.00420,0.0,-0.00800,-0.02040,-0.03360,-0.06100
10.0,20.0
-0.03441,-0.03298,-0.03158,-0.02966,-0.02778,-0.02083,-0.01485,-0.00694,0.0,0.01555,0.03267,0.05776,0.08393
0.00486,0.00296,0.00096,0.00037,-0.00032,-0.00168,-0.00279,-0.00152,0.0,0.00179,0.00790,0.01835,0.03469
0.02090,0.01900,0.01770,0.01620,0.01440,0.01230,0.00950,0.00580,0.0,-0.01150,-0.02750,-0.04950,-0.08200
10.0,25.0
-0.04694,-0.04422,-0.04150,-0.03852,-0.03650,-0.02866,-0.01991,-0.00996,0.0,0.02166,0.04328,0.07259,0.10280
0.00346,0.00219,0.00092,0.00020,-0.00019,-0.00230,-0.00484,-0.00242,0.0,0.00623,0.01237,0.03026,0.04773
0.02800,0.02670,0.02540,0.02270,0.02170,0.01900,0.01510,0.00930,0.0,-0.01470,-0.03500,-0.06250,-0.09900
10.0,30.0
-0.05905,-0.05575,-0.05159,-0.04849,-0.04534,-0.03583,-0.02627,-0.01491,0.0,0.02507,0.05489,0.08760,0.12447
0.00372,0.00344,0.00255,0.00201,0.00147,-0.00206,-0.00550,-0.00583,0.0,0.00342,0.01507,0.03372,0.05758
0.03850,0.03700,0.03510,0.03300,0.03040,0.02680,0.02160,0.01275,0.0,-0.01745,-0.04250,-0.07500,-0.11300
10.0,35.0
-0.07587,-0.07212,-0.06758,-0.06319,-0.05835,-0.04718,-0.03483,-0.01964,0.0,0.02928,0.06385,0.10106,0.14471
0.00498,0.00335,0.00112,0.00042,-0.00052,-0.00462,-0.00790,-0.00713,0.0,0.00544,0.01847,0.03729,0.06391
0.05070,0.04900,0.04675,0.04400,0.04050,0.03485,0.02700,0.01560,0.0,-0.02150,-0.05040,-0.08500,-0.12550
10.0,40.0
-0.09370,-0.08929,-0.08411,-0.07842,-0.07196,-0.05917,-0.04395,-0.02454,0.0,0.03268,0.07114,0.11269,0.16246
0.00813,0.00560,0.00244,0.00144,-0.00019,-0.00518,-0.00881,-0.00747,0.0,0.00783,0.02255,0.04251,0.07071
0.06520,0.06250,0.05950,0.05570,0.05040,0.04250,0.03200,0.01800,0.0,-0.02370,-0.05550,-0.09750,-0.14000
10.0,45.0
-0.11032,-0.10507,-0.09960,-0.09251,-0.08489,-0.06998,-0.05230,-0.02930,0.0,0.03504,0.07689,0.12251,0.17871
0.01236,0.00913,0.00576,0.00435,0.00244,-0.00370,-0.00811,-0.00721,0.0,0.00994,0.02669,0.05180,0.08874
0.07820,0.07550,0.07250,0.06730,0.06130,0.05200,0.03940,0.02210,0.0,-0.02750,-0.06100,-0.10950,-0.16750
10.0,50.0
-0.12656,-0.12015,-0.11430,-0.10574,-0.09718,-0.07989,-0.06008,-0.03391,0.0,0.03658,0.08143,0.13204,0.19640
0.01782,0.01406,0.01114,0.00918,0.00722,-0.00046,-0.00603,-0.00525,0.0,0.01242,0.03177,0.06511,0.11520
0.09020,0.08750,0.08340,0.07730,0.06900,0.05780,0.04330,0.02400,0.0,-0.03150,-0.07000,-0.12100,-0.18850
15.0,-10.0
-0.07889,-0.06632,-0.05472,-0.04337,-0.03203,-0.02399,-0.01499,-0.00733,0.0,0.00455,0.00970,0.01072,0.01220
0.04427,0.03634,0.02813,0.02139,0.01466,0.00938,0.00436,0.00125,0.0,-0.00275,-0.00316,-0.00319,-0.00587
0.05170,0.04680,0.04170,0.03460,0.02750,0.02090,0.01190,0.00730,0.0,-0.00080,-0.00250,-0.00320,-0.01420
15.0,-5.0
-0.05933,-0.05070,-0.04308,-0.03458,-0.02708,-0.01972,-0.01336,-0.00618,0.0,0.00409,0.00917,0.01010,0.01103
0.03556,0.02879,0.02193,0.01665,0.01118,0.00741,0.00355,0.00177,0.0,-0.00085,-0.00161,-0.00072,0.00016
0.03720,0.03290,0.02850,0.02250,0.01710,0.01380,0.00760,0.00490,0.0,-0.00080,-0.00260,-0.00310,-0.01400
15.0,0.0
-0.04200,-0.03700,-0.03200,-0.02800,-0.02300,-0.01700,-0.01100,-0.00600,0.0,0.00400,0.00900,0.01000,0.01000
0.02380,0.01890,0.01400,0.01060,0.00710,0.00480,0.00250,0.00120,0.0,0.0,0.0,0.00250,0.00630
0.02440,0.02180,0.01900,0.01620,0.01260,0.01100,0.00690,0.00450,0.0,-0.00200,-0.00510,-0.00650,-0.01840
15.0,5.0
-0.03170,-0.02898,-0.02525,-0.02346,-0.02066,-0.01479,-0.00991,-0.00495,0.0,0.00712,0.01325,0.02062,0.02899
0.01632,0.01298,0.00973,0.00727,0.00482,0.00310,0.00147,0.00073,0.0,0.00108,0.00225,0.00623,0.01011
0.01650,0.01420,0.01330,0.01150,0.00990,0.00880,0.00620,0.00410,0.0,-0.00350,-0.00800,-0.01180,-0.02800
15.0,10.0
-0.02408,-0.02331,-0.02154,-0.01973,-0.01792,-0.01400,-0.00909,-0.00503,0.0,0.00835,0.01792,0.03275,0.04760
0.00739,0.00604,0.00451,0.00328,0.00204,0.00125,0.00028,0.00028,0.0,0.00127,0.00374,0.00722,0.01080
0.01400,0.01220,0.01100,0.00910,0.00790,0.00700,0.00430,0.00320,0.0,-0.00640,-0.01380,-0.02210,-0.04230
15.0,15.0
-0.02950,-0.02790,-0.02630,-0.02448,-0.02265,-0.01675,-0.01179,-0.00540,0.0,0.01225,0.02454,0.04450,0.06447
0.00583,0.00406,0.00229,0.00138,0.00048,-0.00069,-0.00150,-0.00083,0.0,0.00324,0.00657,0.01541,0.02424
0.01390,0.01220,0.01100,0.01010,0.00990,0.00900,0.00620,0.00420,0.0,-0.00800,-0.02040,-0.03360,-0.06100
15.0,20.0
-0.03441,-0.03298,-0.03158,-0.02966,-0.02778,-0.02083,-0.01485,-0.00694,0.0,0.01555,0.03267,0.05776,0.08393
0.00486,0.00296,0.00096,0.00037,-0.00032,-0.00168,-0.00279,-0.00152,0.0,0.00179,0.00790,0.01835,0.03469
0.02090,0.01900,0.01770,0.01620,0.01440,0.01230,0.00950,0.00580,0.0,-0.01150,-0.02750,-0.04950,-0.08200
15.0,25.0
-0.04694,-0.04422,-0.04150,-0.03852,-0.03650,-0.02866,-0.01991,-0.00996,0.0,0.02166,0.04328,0.07259,0.10280
0.00346,0.00219,0.00092,0.00020,-0.00019,-0.00230,-0.00484,-0.00242,0.0,0.00623,0.01237,0.03026,0.04773
0.02800,0.02670,0.02540,0.02270,0.02170,0.01900,0.01510,0.00930,0.0,-0.01470,-0.03500,-0.06250,-0.09900
15.0,30.0
-0.05905,-0.05575,-0.05159,-0.04849,-0.04534,-0.03583,-0.02627,-0.01491,0.0,0.02507,0.05489,0.08760,0.12447
0.00372,0.00344,0.00255,0.00201,0.00147,-0.00206,-0.00550,-0.00583,0.0,0.00342,0.01507,0.03372,0.05758
0.03850,0.03700,0.03510,0.03300,0.03040,0.02680,0.02160,0.01275,0.0,-0.01745,-0.04250,-0.07500,-0.11300
15.0,35.0
-0.07587,-0.07212,-0.06758,-0.06319,-0.05835,-0.04718,-0.03483,-0.01964,0.0,0.02928,0.06385,0.10106,0.14471
0.00498,0.00335,0.00112,0.00042,-0.00052,-0.00462,-0.00790,-0.00713,0.0,0.00544,0.01847,0.03729,0.06391
0.05070,0.04900,0.04675,0.04400,0.04050,0.03485,0.02700,0.01560,0.0,-0.02150,-0.05040,-0.08500,-0.12550
15.0,40.0
-0.09370,-0.08929,-0.08411,-0.07842,-0.07196,-0.05917,-0.04395,-0.02454,0.0,0.03268,0.07114,0.11269,0.16246
0.00813,0.00560,0.00244,0.00144,-0.00019,-0.00518,-0.00881,-0.00747,0.0,0.00783,0.02255,0.04251,0.07071
0.06520,0.06250,0.05950,0.05570,0.05040,0.04250,0.03200,0.01800,0.0,-0.02370,-0.05550,-0.09750,-0.14000
15.0,45.0
-0.11032,-0.10507,-0.09960,-0.09251,-0.08489,-0.06998,-0.05230,-0.02930,0.0,0.03504,0.07689,0.12251,0.17871
0.01236,0.00913,0.00576,0.00435,0.00244,-0.00370,-0.00811,-0.00721,0.0,0.00994,0.02669,0.05180,0.08874
0.07820,0.07550,0.07250,0.06730,0.06130,0.05200,0.03940,0.02210,0.0,-0.02750,-0.06100,-0.10950,-0.16750
15.0,50.0
-0.12656,-0.12015,-0.11430,-0.10574,-0.09718,-0.07989,-0.06008,-0.03391,0.0,0.03658,0.08143,0.13204,0.19640
0.01782,0.01406,0.01114,0.00918,0.00722,-0.00046,-0.00603,-0.00525,0.0,0.01242,0.03177,0.06511,0.11520
0.09020,0.08750,0.08340,0.07730,0.06900,0.05780,0.04330,0.02400,0.0,-0.03150,-0.07000,-0.12100,-0.18850
20.0,-10.0
-0.07889,-0.06632,-0.05472,-0.04337,-0.03203,-0.02399,-0.01499,-0.00733,0.0,0.00455,0.00970,0.01072,0.01220
0.04427,0.03634,0.02813,0.02139,0.01466,0.00938,0.00436,0.00125,0.0,-0.00275,-0.00316,-0.00319,-0.00587
0.05170,0.04680,0.04170,0.03460,0.02750,0.02090,0.01190,0.00730,0.0,-0.00080,-0.00250,-0.00320,-0.01420
20.0,-5.0
-0.05933,-0.05070,-0.04308,-0.03458,-0.02708,-0.01972,-0.01336,-0.00618,0.0,0.00409,0.00917,0.01010,0.01103
0.03556,0.02879,0.02193,0.01665,0.01118,0.00741,0.00355,0.00177,0.0,-0.00085,-0.00161,-0.00072,0.00016
0.03720,0.03290,0.02850,0.02250,0.01710,0.01380,0.00760,0.00490,0.0,-0.00080,-0.00260,-0.00310,-0.01400
20.0,0.0
-0.04200,-0.03700,-0.03200,-0.02800,-0.02300,-0.01700,-0.01100,-0.00600,0.0,0.00400,0.00900,0.01000,0.01000
0.02380,0.01890,0.01400,0.01060,0.00710,0.00480,0.00250,0.00120,0.0,0.0,0.0,0.00250,0.00630
0.02440,0.02180,0.01900,0.01620,0.01260,0.01100,0.00690,0.00450,0.0,-0.00200,-0.00510,-0.00650,-0.01840
20.0,5.0
-0.03170,-0.02898,-0.02525,-0.02346,-0.02066,-0.01479,-0.00991,-0.00495,0.0,0.00712,0.01325,0.02062,0.02899
0.01632,0.01298,0.00973,0.00727,0.00482,0.00310,0.00147,0.00073,0.0,0.00108,0.00225,0.00623,0.01011
0.01650,0.01420,0.01330,0.01150,0.00990,0.00880,0.00620,0.00410,0.0,-0.00350,-0.00800,-0.01180,-0.02800
20.0,10.0
-0.02408,-0.02331,-0.02154,-0.01973,-0.01792,-0.01400,-0.00909,-0.00503,0.0,0.00835,0.01792,0.03275,0.04760
0.00739,0.00604,0.00451,0.00328,0.00204,0.00125,0.00028,0.00028,0.0,0.00127,0.00374,0.00722,0.01080
0.01400,0.01220,0.01100,0.00910,0.00790,0.00700,0.00430,0.00320,0.0,-0.00640,-0.01380,-0.02210,-0.04230
20.0,15.0
-0.02950,-0.02790,-0.02630,-0.02448,-0.02265,-0.01675,-0.01179,-0.00540,0.0,0.01225,0.02454,0.04450,0.06447
0.00583,0.00406,0.00229,0.00138,0.00048,-0.00069,-0.00150,-0.00083,0.0,0.00324,0.00657,0.01541,0.02424
0.01390,0.01220,0.01100,0.01010,0.00990,0.00900,0.00620,0.00420,0.0,-0.00800,-0.02040,-0.03360,-0.06100
20.0,20.0
-0.03441,-0.03298,-0.03158,-0.02966,-0.02778,-0.02083,-0.01485,-0.00694,0.0,0.01555,0.03267,0.05776,0.08393
0.00486,0.00296,0.00096,0.00037,-0.00032,-0.00168,-0.00279,-0.00152,0.0,0.00179,0.00790,0.01835,0.03469
0.02090,0.01900,0.01770,0.01620,0.01440,0.01230,0.00950,0.00580,0.0,-0.01150,-0.02750,-0.04950,-0.08200
20.0,25.0
-0.04694,-0.04422,-0.04150,-0.03852,-0.03650,-0.02866,-0.01991,-0.00996,0.0,0.02166,0.04328,0.07259,0.10280
0.00346,0.00219,0.00092,0.00020,-0.00019,-0.00230,-0.00484,-0.00242,0.0,0.00623,0.01237,0.03026,0.04773
0.02800,0.02670,0.02540,0.02270,0.02170,0.01900,0.01510,0.00930,0.0,-0.01470,-0.03500,-0.06250,-0.09900
20.0,30.0
-0.05905,-0.05575,-0.05159,-0.04849,-0.04534,-0.03583,-0.02627,-0.01491,0.0,0.02507,0.05489,0.08760,0.12447
0.00372,0.00344,0.00255,0.00201,0.00147,-0.00206,-0.00550,-0.00583,0.0,0.00342,0.01507,0.03372,0.05758
0.03850,0.03700,0.03510,0.03300,0.03040,0.02680,0.02160,0.01275,0.0,-0.01745,-0.04250,-0.07500,-0.11300
20.0,35.0
-0.07587,-0.07212,-0.06758,-0.06319,-0.05835,-0.04718,-0.03483,-0.01964,0.0,0.02928,0.06385,0.10106,0.14471
0.00498,0.00335,0.00112,0.00042,-0.00052,-0.00462,-0.00790,-0.00713,0.0,0.00544,0.01847,0.03729,0.06391
0.05070,0.04900,0.04675,0.04400,0.04050,0.03485,0.02700,0.01560,0.0,-0.02150,-0.05040,-0.08500,-0.12550
20.0,40.0
-0.09370,-0.08929,-0.08411,-0.07842,-0.07196,-0.05917,-0.04395,-0.02454,0.0,0.03268,0.07114,0.11269,0.16246
0.00813,0.00560,0.00244,0.00144,-0.00019,-0.00518,-0.00881,-0.00747,0.0,0.00783,0.02255,0.04251,0.07071
0.06520,0.06250,0.05950,0.05570,0.05040,0.04250,0.03200,0.01800,0.0,-0.02370,-0.05550,-0.09750,-0.14000
20.0,45.0
-0.11032,-0.10507,-0.09960,-0.09251,-0.08489,-0.06998,-0.05230,-0.02930,0.0,0.03504,0.07689,0.12251,0.17871
0.01236,0.00913,0.00576,0.00435,0.00244,-0.00370,-0.00811,-0.00721,0.0,0.00994,0.02669,0.05180,0.08874
0.07820,0.07550,0.07250,0.06730,0.06130,0.05200,0.03940,0.02210,0.0,-0.02750,-0.06100,-0.10950,-0.16750
20.0,50.0
-0.12656,-0.12015,-0.11430,-0.10574,-0.09718,-0.07989,-0.06008,-0.03391,0.0,0.03658,0.08143,0.13204,0.19640
0.01782,0.01406,0.01114,0.00918,0.00722,-0.00046,-0.00603,-0.00525,0.0,0.01242,0.03177,0.06511,0.11520
0.09020,0.08750,0.08340,0.07730,0.06900,0.05780,0.04330,0.02400,0.0,-0.03150,-0.07000,-0.12100,-0.18850
